PID 80161 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 56:28] Using device: cuda
[INFO 56:28] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'ncdm', 'i_fold': 4, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.001, 'meta_lr': 3.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb': 0.001} ####
[INFO 56:46] Random_cont_model
../ckpt/assist0910_NCDM_fold_4_seed_0
[INFO 56:50] compiling selection model
[INFO 56:59] ⏳ Training started...
[INFO 56:59] ------- START Training
[INFO 56:59] train on cuda
[INFO 57:15] - meta_params: 3.0
[INFO 57:15] - cross_cond: 3.0
[INFO 57:15] - learning_users_emb: 0.0005
[INFO 57:21] rmse : 0.527848482131958
[INFO 57:21] valid_rmse : 1.2874354124069214
[INFO 57:21] valid_loss : 2.152623176574707
[INFO 57:33] - meta_params: 3.0
[INFO 57:33] - cross_cond: 3.0
[INFO 57:33] - learning_users_emb: 0.0005
[INFO 57:40] rmse : 0.5181950330734253
[INFO 57:40] valid_rmse : 1.2638903856277466
[INFO 57:40] valid_loss : 2.059927463531494
[INFO 57:51] - meta_params: 3.0
[INFO 57:51] - cross_cond: 3.0
[INFO 57:51] - learning_users_emb: 0.0005
[INFO 57:57] rmse : 0.5152446031570435
[INFO 57:57] valid_rmse : 1.2566941976547241
[INFO 57:57] valid_loss : 2.0344648361206055
[INFO 58:07] - meta_params: 3.0
[INFO 58:07] - cross_cond: 3.0
[INFO 58:07] - learning_users_emb: 0.0005
[INFO 58:13] rmse : 0.5122514367103577
[INFO 58:13] valid_rmse : 1.2493938207626343
[INFO 58:13] valid_loss : 2.006816864013672
[INFO 58:23] - meta_params: 3.0
[INFO 58:23] - cross_cond: 3.0
[INFO 58:23] - learning_users_emb: 0.0005
[INFO 58:28] rmse : 0.5065677762031555
[INFO 58:28] valid_rmse : 1.235531210899353
[INFO 58:28] valid_loss : 1.9583803415298462
[INFO 58:38] - meta_params: 3.0
[INFO 58:38] - cross_cond: 3.0
[INFO 58:38] - learning_users_emb: 0.0005
[INFO 58:43] rmse : 0.5117978453636169
[INFO 58:43] valid_rmse : 1.2482874393463135
[INFO 58:43] valid_loss : 1.9908732175827026
[INFO 58:53] - meta_params: 3.0
[INFO 58:53] - cross_cond: 3.0
[INFO 58:53] - learning_users_emb: 0.0005
[INFO 58:58] rmse : 0.5080121159553528
[INFO 58:58] valid_rmse : 1.2390539646148682
[INFO 58:58] valid_loss : 1.9794964790344238
[INFO 59:07] - meta_params: 3.0
[INFO 59:07] - cross_cond: 3.0
[INFO 59:07] - learning_users_emb: 0.0005
[INFO 59:12] rmse : 0.508834719657898
[INFO 59:12] valid_rmse : 1.2410603761672974
[INFO 59:12] valid_loss : 1.9776195287704468
[INFO 59:21] - meta_params: 1.5
[INFO 59:21] - cross_cond: 1.5
[INFO 59:21] - learning_users_emb: 0.00025
[INFO 59:26] rmse : 0.5147807002067566
[INFO 59:26] valid_rmse : 1.255562663078308
[INFO 59:26] valid_loss : 2.00576114654541
[INFO 59:35] - meta_params: 1.5
[INFO 59:35] - cross_cond: 1.5
[INFO 59:35] - learning_users_emb: 0.00025
[INFO 59:40] rmse : 0.5160466432571411
[INFO 59:40] valid_rmse : 1.2586504220962524
[INFO 59:40] valid_loss : 2.029087781906128
[INFO 59:49] - meta_params: 1.5
[INFO 59:49] - cross_cond: 1.5
[INFO 59:49] - learning_users_emb: 0.00025
[INFO 59:54] rmse : 0.5091134309768677
[INFO 59:54] valid_rmse : 1.241740107536316
[INFO 59:54] valid_loss : 1.9730252027511597
[INFO 00:02] - meta_params: 0.75
[INFO 00:02] - cross_cond: 0.75
[INFO 00:02] - learning_users_emb: 0.000125
[INFO 00:08] rmse : 0.5235874652862549
[INFO 00:08] valid_rmse : 1.2770426273345947
[INFO 00:08] valid_loss : 2.0815868377685547
[INFO 00:16] - meta_params: 0.75
[INFO 00:16] - cross_cond: 0.75
[INFO 00:16] - learning_users_emb: 0.000125
[INFO 00:21] rmse : 0.5078702569007874
[INFO 00:21] valid_rmse : 1.2387080192565918
[INFO 00:21] valid_loss : 1.9524190425872803
[INFO 00:29] - meta_params: 0.75
[INFO 00:29] - cross_cond: 0.75
[INFO 00:29] - learning_users_emb: 0.000125
[INFO 00:34] rmse : 0.5100584626197815
[INFO 00:34] valid_rmse : 1.2440450191497803
[INFO 00:34] valid_loss : 1.9949060678482056
[INFO 00:42] - meta_params: 0.75
[INFO 00:42] - cross_cond: 0.75
[INFO 00:42] - learning_users_emb: 0.000125
[INFO 00:48] rmse : 0.5137490630149841
[INFO 00:48] valid_rmse : 1.2530465126037598
[INFO 00:48] valid_loss : 2.008784770965576
[INFO 00:56] - meta_params: 0.75
[INFO 00:56] - cross_cond: 0.75
[INFO 00:56] - learning_users_emb: 0.000125
[INFO 01:01] rmse : 0.5068225860595703
[INFO 01:01] valid_rmse : 1.2361526489257812
[INFO 01:01] valid_loss : 1.9613038301467896
[INFO 01:09] - meta_params: 0.375
[INFO 01:09] - cross_cond: 0.375
[INFO 01:09] - learning_users_emb: 6.25e-05
[INFO 01:14] rmse : 0.5125471353530884
