PID 2850573 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 03:15] Using device: cuda
[INFO 03:15] #### config : {'seed': 0, 'dataset_name': 'algebra', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.001, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 6.883708386254995e-06, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 25, 'CDM': 'impact', 'i_fold': 3, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.008921749543575398, 'meta_lr': 0.001, 'meta_trainer': 'BETA-CD', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'kl_weight': 0.001} ####
[INFO 03:43] Random_cont_model
[INFO 03:43] compiling CDM model
[INFO 03:47] compiling selection model
[INFO 03:47] ⏳ Début de l'entraînement...
[INFO 03:47] ------- START Training
[INFO 03:47] train on cuda
[INFO 04:21] - user_mean: 0.001
[INFO 04:21] - user_log_std: 0.001
[INFO 04:21] - inner_lrs: 0.001
[INFO 04:35] rmse : 0.7082828879356384
[INFO 04:35] valid_rmse : 4.2667646408081055
[INFO 04:35] valid_loss : 102.74888610839844
[INFO 05:06] - user_mean: 0.001
[INFO 05:06] - user_log_std: 0.001
[INFO 05:06] - inner_lrs: 0.001
[INFO 05:18] rmse : 0.7055873274803162
[INFO 05:18] valid_rmse : 4.250525951385498
[INFO 05:18] valid_loss : 129.08544921875
[INFO 05:48] - user_mean: 0.001
[INFO 05:48] - user_log_std: 0.001
[INFO 05:48] - inner_lrs: 0.001
[INFO 06:00] rmse : 0.7057726979255676
[INFO 06:00] valid_rmse : 4.25164270401001
[INFO 06:00] valid_loss : 108.4018783569336
[INFO 06:30] - user_mean: 0.001
[INFO 06:30] - user_log_std: 0.001
[INFO 06:30] - inner_lrs: 0.001
[INFO 06:43] rmse : 0.7045426964759827
[INFO 06:43] valid_rmse : 4.244233131408691
[INFO 06:43] valid_loss : 92.07571411132812
[INFO 07:13] - user_mean: 0.001
[INFO 07:13] - user_log_std: 0.001
[INFO 07:13] - inner_lrs: 0.001
[INFO 07:25] rmse : 0.7143341898918152
[INFO 07:25] valid_rmse : 4.303217887878418
[INFO 07:25] valid_loss : 86.03201293945312
[INFO 07:55] - user_mean: 0.001
[INFO 07:55] - user_log_std: 0.001
[INFO 07:55] - inner_lrs: 0.001
[INFO 08:07] rmse : 0.7130391001701355
[INFO 08:07] valid_rmse : 4.295416355133057
[INFO 08:07] valid_loss : 69.49919128417969
[INFO 08:38] - user_mean: 0.001
[INFO 08:38] - user_log_std: 0.001
[INFO 08:38] - inner_lrs: 0.001
[INFO 08:50] rmse : 0.7079585194587708
[INFO 08:50] valid_rmse : 4.264810562133789
[INFO 08:50] valid_loss : 93.68657684326172
[INFO 09:20] - user_mean: 0.001
[INFO 09:20] - user_log_std: 0.001
[INFO 09:20] - inner_lrs: 0.001
[INFO 09:32] rmse : 0.7119755148887634
[INFO 09:32] valid_rmse : 4.289009094238281
[INFO 09:32] valid_loss : 61.22956848144531
[INFO 10:01] - user_mean: 0.001
[INFO 10:01] - user_log_std: 0.001
[INFO 10:01] - inner_lrs: 0.001
[INFO 10:13] rmse : 0.7038682103157043
[INFO 10:13] valid_rmse : 4.240170001983643
[INFO 10:13] valid_loss : 65.00582885742188
[INFO 10:42] - user_mean: 0.001
[INFO 10:42] - user_log_std: 0.001
[INFO 10:42] - inner_lrs: 0.001
[INFO 10:54] rmse : 0.6934930086135864
[INFO 10:54] valid_rmse : 4.177668571472168
[INFO 10:54] valid_loss : 39.255531311035156
[INFO 11:22] - user_mean: 0.001
[INFO 11:22] - user_log_std: 0.001
[INFO 11:22] - inner_lrs: 0.001
[INFO 11:34] rmse : 0.7028176188468933
[INFO 11:34] valid_rmse : 4.2338409423828125
[INFO 11:34] valid_loss : 40.40044403076172
[INFO 12:02] - user_mean: 0.001
[INFO 12:02] - user_log_std: 0.001
[INFO 12:02] - inner_lrs: 0.001
[INFO 12:14] rmse : 0.6976969838142395
[INFO 12:14] valid_rmse : 4.202993869781494
[INFO 12:14] valid_loss : 32.05929183959961
[INFO 12:42] - user_mean: 0.001
[INFO 12:42] - user_log_std: 0.001
[INFO 12:42] - inner_lrs: 0.001
[INFO 12:54] rmse : 0.6968532204627991
[INFO 12:54] valid_rmse : 4.197911262512207
[INFO 12:54] valid_loss : 22.69691276550293
[INFO 13:22] - user_mean: 0.001
[INFO 13:22] - user_log_std: 0.001
[INFO 13:22] - inner_lrs: 0.001
[INFO 13:34] rmse : 0.7043269872665405
[INFO 13:34] valid_rmse : 4.242933750152588
[INFO 13:34] valid_loss : 16.232988357543945
[INFO 14:01] - user_mean: 0.001
[INFO 14:01] - user_log_std: 0.001
[INFO 14:01] - inner_lrs: 0.001
[INFO 14:13] rmse : 0.7032245993614197
[INFO 14:13] valid_rmse : 4.236292839050293
[INFO 14:13] valid_loss : 10.816826820373535
[INFO 14:40] - user_mean: 0.001
[INFO 14:40] - user_log_std: 0.001
[INFO 14:40] - inner_lrs: 0.001
[INFO 14:52] rmse : 0.7040605545043945
[INFO 14:52] valid_rmse : 4.241328716278076
[INFO 14:52] valid_loss : 9.015104293823242
[INFO 15:20] - user_mean: 0.001
[INFO 15:20] - user_log_std: 0.001
[INFO 15:20] - inner_lrs: 0.001
[INFO 15:31] rmse : 0.7013975977897644
[INFO 15:31] valid_rmse : 4.225286960601807
[INFO 15:31] valid_loss : 7.357277870178223
[INFO 15:59] - user_mean: 0.001
[INFO 15:59] - user_log_std: 0.001
[INFO 15:59] - inner_lrs: 0.001
[INFO 16:11] rmse : 0.6958069205284119
[INFO 16:11] valid_rmse : 4.19160795211792
[INFO 16:11] valid_loss : 5.780853748321533
[INFO 16:37] - user_mean: 0.001
[INFO 16:37] - user_log_std: 0.001
[INFO 16:37] - inner_lrs: 0.001
[INFO 16:49] rmse : 0.6980283856391907
[INFO 16:49] valid_rmse : 4.204990386962891
[INFO 16:49] valid_loss : 5.469423770904541
[INFO 17:16] - user_mean: 0.001
[INFO 17:16] - user_log_std: 0.001
[INFO 17:16] - inner_lrs: 0.001
[INFO 17:28] rmse : 0.6880277395248413
[INFO 17:28] valid_rmse : 4.144745349884033
[INFO 17:28] valid_loss : 5.151618957519531
[INFO 17:54] - user_mean: 0.001
[INFO 17:54] - user_log_std: 0.001
[INFO 17:54] - inner_lrs: 0.001
[INFO 18:06] rmse : 0.6892720460891724
[INFO 18:06] valid_rmse : 4.152241230010986
[INFO 18:06] valid_loss : 4.9748077392578125
[INFO 18:32] - user_mean: 0.001
[INFO 18:32] - user_log_std: 0.001
[INFO 18:32] - inner_lrs: 0.001
[INFO 18:44] rmse : 0.6824950575828552
[INFO 18:44] valid_rmse : 4.111415863037109
[INFO 18:44] valid_loss : 5.237385272979736
[INFO 19:09] - user_mean: 0.001
[INFO 19:09] - user_log_std: 0.001
[INFO 19:09] - inner_lrs: 0.001
[INFO 19:21] rmse : 0.6904752850532532
[INFO 19:21] valid_rmse : 4.159489631652832
[INFO 19:21] valid_loss : 4.884258270263672
[INFO 19:47] - user_mean: 0.001
[INFO 19:47] - user_log_std: 0.001
[INFO 19:47] - inner_lrs: 0.001
[INFO 19:59] rmse : 0.6720611453056335
[INFO 19:59] valid_rmse : 4.048561096191406
[INFO 19:59] valid_loss : 4.858124256134033
[INFO 20:24] - user_mean: 0.001
[INFO 20:24] - user_log_std: 0.001
[INFO 20:24] - inner_lrs: 0.001
[INFO 20:36] rmse : 0.6786236763000488
[INFO 20:36] valid_rmse : 4.088094711303711
[INFO 20:36] valid_loss : 4.81240701675415
[INFO 21:02] - user_mean: 0.001
[INFO 21:02] - user_log_std: 0.001
[INFO 21:02] - inner_lrs: 0.001
[INFO 21:14] rmse : 0.6764963865280151
[INFO 21:14] valid_rmse : 4.075279712677002
[INFO 21:14] valid_loss : 4.816711902618408
[INFO 21:40] - user_mean: 0.001
[INFO 21:40] - user_log_std: 0.001
[INFO 21:40] - inner_lrs: 0.001
[INFO 21:52] rmse : 0.6850373148918152
[INFO 21:52] valid_rmse : 4.126730918884277
[INFO 21:52] valid_loss : 4.836803436279297
[INFO 22:17] - user_mean: 0.001
[INFO 22:17] - user_log_std: 0.001
[INFO 22:17] - inner_lrs: 0.001
[INFO 22:29] rmse : 0.6640552282333374
[INFO 22:29] valid_rmse : 4.000332832336426
[INFO 22:29] valid_loss : 4.805199146270752
[INFO 22:54] - user_mean: 0.001
[INFO 22:54] - user_log_std: 0.001
[INFO 22:54] - inner_lrs: 0.001
[INFO 23:06] rmse : 0.6699084639549255
[INFO 23:06] valid_rmse : 4.035593032836914
[INFO 23:06] valid_loss : 4.82409143447876
[INFO 23:31] - user_mean: 0.001
[INFO 23:31] - user_log_std: 0.001
[INFO 23:31] - inner_lrs: 0.001
[INFO 23:43] rmse : 0.6722345948219299
[INFO 23:43] valid_rmse : 4.049605846405029
[INFO 23:43] valid_loss : 4.819266319274902
[INFO 24:08] - user_mean: 0.001
[INFO 24:08] - user_log_std: 0.001
[INFO 24:08] - inner_lrs: 0.001
[INFO 24:20] rmse : 0.6618058681488037
[INFO 24:20] valid_rmse : 3.9867823123931885
