PID 174190 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 13:35] Using device: cuda
[INFO 13:35] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.001, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 2.67605964593852e-06, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 2, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.01, 'meta_lr': 2.0, 'meta_trainer': 'Approx_GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False} ####
[INFO 13:52] Random_cont_model
[INFO 13:52] compiling CDM model
[INFO 13:57] compiling selection model
[INFO 13:57] ⏳ Début de l'entraînement...
[INFO 13:57] ------- START Training
[INFO 13:57] train on cuda
[INFO 14:15] - meta_params: 2.0
[INFO 14:22] rmse : 0.5357628464698792
[INFO 14:22] valid_rmse : 1.3067387342453003
[INFO 14:22] valid_loss : 1.6377272605895996
[INFO 14:34] - meta_params: 2.0
[INFO 14:40] rmse : 0.5347983837127686
[INFO 14:40] valid_rmse : 1.3043863773345947
[INFO 14:40] valid_loss : 1.6178333759307861
[INFO 14:52] - meta_params: 2.0
[INFO 14:57] rmse : 0.5240720510482788
[INFO 14:57] valid_rmse : 1.2782245874404907
[INFO 14:57] valid_loss : 1.6062754392623901
[INFO 15:08] - meta_params: 2.0
[INFO 15:13] rmse : 0.5230860114097595
[INFO 15:13] valid_rmse : 1.2758195400238037
[INFO 15:13] valid_loss : 1.60215425491333
[INFO 15:24] - meta_params: 2.0
[INFO 15:29] rmse : 0.5080660581588745
[INFO 15:29] valid_rmse : 1.2391855716705322
[INFO 15:29] valid_loss : 1.583446741104126
[INFO 15:39] - meta_params: 2.0
[INFO 15:44] rmse : 0.5065395832061768
[INFO 15:44] valid_rmse : 1.2354624271392822
[INFO 15:44] valid_loss : 1.598007082939148
[INFO 15:54] - meta_params: 2.0
[INFO 15:59] rmse : 0.5065395832061768
[INFO 15:59] valid_rmse : 1.2354624271392822
[INFO 15:59] valid_loss : 1.5789862871170044
[INFO 16:08] - meta_params: 2.0
[INFO 16:14] rmse : 0.5050084590911865
[INFO 16:14] valid_rmse : 1.231727957725525
[INFO 16:14] valid_loss : 1.5898594856262207
[INFO 16:22] - meta_params: 2.0
[INFO 16:28] rmse : 0.49363526701927185
[INFO 16:28] valid_rmse : 1.2039884328842163
[INFO 16:28] valid_loss : 1.5709893703460693
[INFO 16:37] - meta_params: 2.0
[INFO 16:42] rmse : 0.5019322633743286
[INFO 16:42] valid_rmse : 1.2242250442504883
[INFO 16:42] valid_loss : 1.5711162090301514
[INFO 16:51] - meta_params: 2.0
[INFO 16:56] rmse : 0.49311208724975586
[INFO 16:56] valid_rmse : 1.2027124166488647
[INFO 16:56] valid_loss : 1.5797910690307617
[INFO 17:04] - meta_params: 2.0
[INFO 17:10] rmse : 0.48252904415130615
[INFO 17:10] valid_rmse : 1.1769001483917236
[INFO 17:10] valid_loss : 1.559432029724121
[INFO 17:18] - meta_params: 2.0
[INFO 17:23] rmse : 0.49363526701927185
[INFO 17:23] valid_rmse : 1.2039884328842163
[INFO 17:23] valid_loss : 1.5755187273025513
[INFO 17:31] - meta_params: 2.0
[INFO 17:36] rmse : 0.48731985688209534
[INFO 17:36] valid_rmse : 1.1885850429534912
[INFO 17:36] valid_loss : 1.5521271228790283
[INFO 17:44] - meta_params: 2.0
[INFO 17:49] rmse : 0.4835977554321289
[INFO 17:49] valid_rmse : 1.179506778717041
[INFO 17:49] valid_loss : 1.5613925457000732
[INFO 17:57] - meta_params: 2.0
[INFO 18:02] rmse : 0.47606632113456726
[INFO 18:02] valid_rmse : 1.161137342453003
[INFO 18:02] valid_loss : 1.5727795362472534
[INFO 18:10] - meta_params: 2.0
[INFO 18:15] rmse : 0.47606632113456726
[INFO 18:15] valid_rmse : 1.161137342453003
[INFO 18:15] valid_loss : 1.5773274898529053
[INFO 18:22] - meta_params: 1.0
[INFO 18:28] rmse : 0.4846641421318054
[INFO 18:28] valid_rmse : 1.18210768699646
[INFO 18:28] valid_loss : 1.582374930381775
[INFO 18:35] - meta_params: 1.0
[INFO 18:41] rmse : 0.48731985688209534
[INFO 18:41] valid_rmse : 1.1885850429534912
[INFO 18:41] valid_loss : 1.5932021141052246
[INFO 18:48] - meta_params: 1.0
[INFO 18:53] rmse : 0.4952015280723572
[INFO 18:53] valid_rmse : 1.2078086137771606
[INFO 18:53] valid_loss : 1.589235782623291
[INFO 19:00] - meta_params: 0.5
[INFO 19:06] rmse : 0.49101370573043823
[INFO 19:06] valid_rmse : 1.197594404220581
[INFO 19:06] valid_loss : 1.5637673139572144
[INFO 19:13] - meta_params: 0.5
[INFO 19:18] rmse : 0.48519644141197205
[INFO 19:18] valid_rmse : 1.1834059953689575
[INFO 19:18] valid_loss : 1.5562974214553833
[INFO 19:25] - meta_params: 0.5
[INFO 19:31] rmse : 0.47552379965782166
[INFO 19:31] valid_rmse : 1.1598141193389893
[INFO 19:31] valid_loss : 1.5558452606201172
[INFO 19:37] - meta_params: 0.25
[INFO 19:43] rmse : 0.47225552797317505
[INFO 19:43] valid_rmse : 1.1518428325653076
[INFO 19:43] valid_loss : 1.5606937408447266
