PID 181331 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 57:17] Using device: cuda
[INFO 57:17] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 1, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0005, 'meta_lr': 3.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 57:33] Random_cont_model
[INFO 57:34] compiling CDM model
[INFO 57:38] compiling selection model
[INFO 57:38] ⏳ Training started...
[INFO 57:38] ------- START Training
[INFO 57:38] train on cuda
[INFO 57:57] - meta_params: 3.0
[INFO 57:57] - cross_cond: 3.0
[INFO 57:57] - meta_lambda: 3.0
[INFO 57:57] - learning_users_emb: 0.001
[INFO 58:04] rmse : 0.47710534930229187
[INFO 58:04] valid_rmse : 1.163671612739563
[INFO 58:04] valid_loss : 0.6893892288208008
[INFO 58:17] - meta_params: 3.0
[INFO 58:17] - cross_cond: 3.0
[INFO 58:17] - meta_lambda: 3.0
[INFO 58:17] - learning_users_emb: 0.001
[INFO 58:23] rmse : 0.4820156395435333
[INFO 58:23] valid_rmse : 1.1756479740142822
[INFO 58:23] valid_loss : 0.7253185510635376
[INFO 58:36] - meta_params: 3.0
[INFO 58:36] - cross_cond: 3.0
[INFO 58:36] - meta_lambda: 3.0
[INFO 58:36] - learning_users_emb: 0.001
[INFO 58:41] rmse : 0.4738035500049591
[INFO 58:41] valid_rmse : 1.15561842918396
[INFO 58:41] valid_loss : 0.758415162563324
[INFO 58:53] - meta_params: 3.0
[INFO 58:53] - cross_cond: 3.0
[INFO 58:53] - meta_lambda: 3.0
[INFO 58:53] - learning_users_emb: 0.001
[INFO 58:58] rmse : 0.458080530166626
[INFO 58:58] valid_rmse : 1.1172696352005005
[INFO 58:58] valid_loss : 0.696311891078949
[INFO 59:09] - meta_params: 1.5
[INFO 59:09] - cross_cond: 1.5
[INFO 59:09] - meta_lambda: 1.5
[INFO 59:09] - learning_users_emb: 0.0005
[INFO 59:15] rmse : 0.46488410234451294
[INFO 59:15] valid_rmse : 1.1338636875152588
[INFO 59:15] valid_loss : 0.7444977760314941
[INFO 59:25] - meta_params: 1.5
[INFO 59:25] - cross_cond: 1.5
[INFO 59:25] - meta_lambda: 1.5
[INFO 59:25] - learning_users_emb: 0.0005
[INFO 59:31] rmse : 0.45348814129829407
[INFO 59:31] valid_rmse : 1.1060686111450195
[INFO 59:31] valid_loss : 0.7269656658172607
[INFO 59:41] - meta_params: 1.5
[INFO 59:41] - cross_cond: 1.5
[INFO 59:41] - meta_lambda: 1.5
[INFO 59:41] - learning_users_emb: 0.0005
[INFO 59:46] rmse : 0.45579010248184204
[INFO 59:46] valid_rmse : 1.1116832494735718
[INFO 59:46] valid_loss : 0.724465548992157
[INFO 59:56] - meta_params: 0.75
[INFO 59:56] - cross_cond: 0.75
[INFO 59:56] - meta_lambda: 0.75
[INFO 59:56] - learning_users_emb: 0.00025
[INFO 00:02] rmse : 0.44768139719963074
[INFO 00:02] valid_rmse : 1.0919058322906494
[INFO 00:02] valid_loss : 0.7324751615524292
[INFO 00:11] - meta_params: 0.75
[INFO 00:11] - cross_cond: 0.75
[INFO 00:11] - meta_lambda: 0.75
[INFO 00:11] - learning_users_emb: 0.00025
[INFO 00:17] rmse : 0.4614948630332947
[INFO 00:17] valid_rmse : 1.1255972385406494
[INFO 00:17] valid_loss : 0.6970755457878113
[INFO 00:26] - meta_params: 0.75
[INFO 00:26] - cross_cond: 0.75
[INFO 00:26] - meta_lambda: 0.75
[INFO 00:26] - learning_users_emb: 0.00025
[INFO 00:32] rmse : 0.45750901103019714
[INFO 00:32] valid_rmse : 1.1158757209777832
[INFO 00:32] valid_loss : 0.7377848625183105
[INFO 00:41] - meta_params: 0.375
[INFO 00:41] - cross_cond: 0.375
[INFO 00:41] - meta_lambda: 0.375
[INFO 00:41] - learning_users_emb: 0.000125
[INFO 00:47] rmse : 0.45001307129859924
[INFO 00:47] valid_rmse : 1.097592830657959
[INFO 00:47] valid_loss : 0.6902351975440979
[INFO 00:55] - meta_params: 0.375
[INFO 00:55] - cross_cond: 0.375
[INFO 00:55] - meta_lambda: 0.375
[INFO 00:55] - learning_users_emb: 0.000125
[INFO 01:01] rmse : 0.4592214524745941
[INFO 01:01] valid_rmse : 1.1200523376464844
[INFO 01:01] valid_loss : 0.6945557594299316
[INFO 01:10] - meta_params: 0.375
[INFO 01:10] - cross_cond: 0.375
[INFO 01:10] - meta_lambda: 0.375
[INFO 01:10] - learning_users_emb: 0.000125
[INFO 01:15] rmse : 0.4453375041484833
[INFO 01:15] valid_rmse : 1.0861890316009521
[INFO 01:15] valid_loss : 0.7189521193504333
[INFO 01:24] - meta_params: 0.1875
[INFO 01:24] - cross_cond: 0.1875
[INFO 01:24] - meta_lambda: 0.1875
[INFO 01:24] - learning_users_emb: 6.25e-05
[INFO 01:29] rmse : 0.4470965564250946
[INFO 01:29] valid_rmse : 1.0904793739318848
[INFO 01:29] valid_loss : 0.7132013440132141
[INFO 01:37] - meta_params: 0.1875
[INFO 01:37] - cross_cond: 0.1875
[INFO 01:37] - meta_lambda: 0.1875
[INFO 01:37] - learning_users_emb: 6.25e-05
[INFO 01:43] rmse : 0.46319255232810974
[INFO 01:43] valid_rmse : 1.1297379732131958
[INFO 01:43] valid_loss : 0.7728298902511597
[INFO 01:51] - meta_params: 0.1875
[INFO 01:51] - cross_cond: 0.1875
[INFO 01:51] - meta_lambda: 0.1875
[INFO 01:51] - learning_users_emb: 6.25e-05
[INFO 01:57] rmse : 0.44943130016326904
[INFO 01:57] valid_rmse : 1.096173882484436
[INFO 01:57] valid_loss : 0.7678631544113159
[INFO 02:05] - meta_params: 0.09375
[INFO 02:05] - cross_cond: 0.09375
[INFO 02:05] - meta_lambda: 0.09375
[INFO 02:05] - learning_users_emb: 3.125e-05
[INFO 02:11] rmse : 0.46206143498420715
[INFO 02:11] valid_rmse : 1.126979112625122
[INFO 02:11] valid_loss : 0.760474443435669
[INFO 02:18] - meta_params: 0.09375
[INFO 02:18] - cross_cond: 0.09375
[INFO 02:18] - meta_lambda: 0.09375
[INFO 02:18] - learning_users_emb: 3.125e-05
[INFO 02:24] rmse : 0.44768139719963074
[INFO 02:24] valid_rmse : 1.0919058322906494
[INFO 02:24] valid_loss : 0.7384098172187805
[INFO 02:32] - meta_params: 0.09375
[INFO 02:32] - cross_cond: 0.09375
[INFO 02:32] - meta_lambda: 0.09375
[INFO 02:32] - learning_users_emb: 3.125e-05
[INFO 02:38] rmse : 0.44357144832611084
[INFO 02:38] valid_rmse : 1.0818816423416138
[INFO 02:38] valid_loss : 0.770959198474884
[INFO 02:45] - meta_params: 0.046875
[INFO 02:45] - cross_cond: 0.046875
[INFO 02:45] - meta_lambda: 0.046875
[INFO 02:45] - learning_users_emb: 1.5625e-05
[INFO 02:51] rmse : 0.4482654631137848
[INFO 02:51] valid_rmse : 1.0933303833007812
[INFO 02:51] valid_loss : 0.76404869556427
[INFO 02:58] - meta_params: 0.046875
[INFO 02:58] - cross_cond: 0.046875
[INFO 02:58] - meta_lambda: 0.046875
[INFO 02:58] - learning_users_emb: 1.5625e-05
