PID 3164814 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 38:05] Using device: cuda
[INFO 38:05] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'ncdm', 'i_fold': 3, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.01, 'meta_lr': 2.5, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb': 1.5} ####
[INFO 38:32] Random_cont_model
../ckpt/math2_NCDM_fold_3_seed_0
[INFO 38:57] compiling selection model
[INFO 41:35] ⏳ Training started...
[INFO 41:35] ------- START Training
[INFO 41:35] train on cuda
[INFO 43:21] - meta_params: 2.5
[INFO 43:21] - cross_cond: 2.5
[INFO 43:21] - learning_users_emb: 0.0005
[INFO 43:57] rmse : 0.5406298041343689
[INFO 43:57] valid_rmse : 0.6913424730300903
[INFO 43:57] valid_loss : 1.083104133605957
[INFO 45:26] - meta_params: 2.5
[INFO 45:26] - cross_cond: 2.5
[INFO 45:26] - learning_users_emb: 0.0005
[INFO 46:12] rmse : 0.5368955135345459
[INFO 46:12] valid_rmse : 0.6865671277046204
[INFO 46:12] valid_loss : 1.0689162015914917
[INFO 47:42] - meta_params: 2.5
[INFO 47:42] - cross_cond: 2.5
[INFO 47:42] - learning_users_emb: 0.0005
[INFO 48:12] rmse : 0.535202145576477
[INFO 48:12] valid_rmse : 0.6844016909599304
[INFO 48:12] valid_loss : 1.0646777153015137
[INFO 49:43] - meta_params: 2.5
[INFO 49:43] - cross_cond: 2.5
[INFO 49:43] - learning_users_emb: 0.0005
[INFO 50:13] rmse : 0.5376836657524109
[INFO 50:13] valid_rmse : 0.6875749826431274
[INFO 50:13] valid_loss : 1.0741711854934692
[INFO 51:44] - meta_params: 2.5
[INFO 51:44] - cross_cond: 2.5
[INFO 51:44] - learning_users_emb: 0.0005
[INFO 52:14] rmse : 0.5369582772254944
[INFO 52:14] valid_rmse : 0.6866474151611328
[INFO 52:14] valid_loss : 1.071578025817871
[INFO 53:45] - meta_params: 2.5
[INFO 53:45] - cross_cond: 2.5
[INFO 53:45] - learning_users_emb: 0.0005
[INFO 54:16] rmse : 0.5434280633926392
[INFO 54:16] valid_rmse : 0.6949207782745361
[INFO 54:16] valid_loss : 1.094366431236267
[INFO 55:47] - meta_params: 1.25
[INFO 55:47] - cross_cond: 1.25
[INFO 55:47] - learning_users_emb: 0.00025
[INFO 56:17] rmse : 0.5352171063423157
[INFO 56:17] valid_rmse : 0.6844208240509033
[INFO 56:17] valid_loss : 1.0618871450424194
[INFO 57:48] - meta_params: 1.25
[INFO 57:48] - cross_cond: 1.25
[INFO 57:48] - learning_users_emb: 0.00025
[INFO 58:19] rmse : 0.5405349135398865
[INFO 58:19] valid_rmse : 0.6912211179733276
[INFO 58:19] valid_loss : 1.0840176343917847
[INFO 59:50] - meta_params: 1.25
[INFO 59:50] - cross_cond: 1.25
[INFO 59:50] - learning_users_emb: 0.00025
[INFO 00:20] rmse : 0.5365697741508484
[INFO 00:20] valid_rmse : 0.6861506104469299
[INFO 00:20] valid_loss : 1.0714651346206665
[INFO 01:52] - meta_params: 1.25
[INFO 01:52] - cross_cond: 1.25
[INFO 01:52] - learning_users_emb: 0.00025
[INFO 02:22] rmse : 0.5346652269363403
[INFO 02:22] valid_rmse : 0.6837151050567627
[INFO 02:22] valid_loss : 1.0629003047943115
[INFO 03:53] - meta_params: 0.625
[INFO 03:53] - cross_cond: 0.625
[INFO 03:53] - learning_users_emb: 0.000125
[INFO 04:24] rmse : 0.5336156487464905
[INFO 04:24] valid_rmse : 0.6823729276657104
[INFO 04:24] valid_loss : 1.0584685802459717
[INFO 05:54] - meta_params: 0.625
[INFO 05:54] - cross_cond: 0.625
[INFO 05:54] - learning_users_emb: 0.000125
[INFO 06:28] rmse : 0.535350501537323
[INFO 06:28] valid_rmse : 0.6845914125442505
[INFO 06:28] valid_loss : 1.0665152072906494
[INFO 08:00] - meta_params: 0.625
[INFO 08:00] - cross_cond: 0.625
[INFO 08:00] - learning_users_emb: 0.000125
[INFO 08:30] rmse : 0.5362223386764526
[INFO 08:30] valid_rmse : 0.6857063174247742
[INFO 08:30] valid_loss : 1.0697321891784668
[INFO 10:01] - meta_params: 0.625
[INFO 10:01] - cross_cond: 0.625
[INFO 10:01] - learning_users_emb: 0.000125
[INFO 10:31] rmse : 0.5374906063079834
[INFO 10:31] valid_rmse : 0.6873281002044678
[INFO 10:31] valid_loss : 1.0718456506729126
[INFO 12:03] - meta_params: 0.3125
[INFO 12:03] - cross_cond: 0.3125
[INFO 12:03] - learning_users_emb: 6.25e-05
[INFO 12:33] rmse : 0.5350094437599182
[INFO 12:33] valid_rmse : 0.684155285358429
[INFO 12:33] valid_loss : 1.06544828414917
[INFO 14:04] - meta_params: 0.3125
[INFO 14:04] - cross_cond: 0.3125
[INFO 14:04] - learning_users_emb: 6.25e-05
[INFO 14:35] rmse : 0.5386356115341187
[INFO 14:35] valid_rmse : 0.68879234790802
