PID 3164865 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 38:05] Using device: cuda
[INFO 38:05] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'ncdm', 'i_fold': 0, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.01, 'meta_lr': 2.5, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb': 1.5} ####
[INFO 38:32] Random_cont_model
../ckpt/math2_NCDM_fold_0_seed_0
[INFO 38:57] compiling selection model
[INFO 41:35] ⏳ Training started...
[INFO 41:35] ------- START Training
[INFO 41:35] train on cuda
[INFO 43:23] - meta_params: 2.5
[INFO 43:23] - cross_cond: 2.5
[INFO 43:23] - learning_users_emb: 0.0005
[INFO 43:57] rmse : 0.5405614376068115
[INFO 43:57] valid_rmse : 0.6912550330162048
[INFO 43:57] valid_loss : 1.0691596269607544
[INFO 45:30] - meta_params: 2.5
[INFO 45:30] - cross_cond: 2.5
[INFO 45:30] - learning_users_emb: 0.0005
[INFO 46:12] rmse : 0.5393853187561035
[INFO 46:12] valid_rmse : 0.6897510290145874
[INFO 46:12] valid_loss : 1.0653700828552246
[INFO 47:46] - meta_params: 2.5
[INFO 47:46] - cross_cond: 2.5
[INFO 47:46] - learning_users_emb: 0.0005
[INFO 48:17] rmse : 0.5424972176551819
[INFO 48:17] valid_rmse : 0.6937304735183716
[INFO 48:17] valid_loss : 1.0773131847381592
[INFO 49:52] - meta_params: 2.5
[INFO 49:52] - cross_cond: 2.5
[INFO 49:52] - learning_users_emb: 0.0005
[INFO 50:23] rmse : 0.5386691093444824
[INFO 50:23] valid_rmse : 0.6888351440429688
[INFO 50:23] valid_loss : 1.0632262229919434
[INFO 51:59] - meta_params: 2.5
[INFO 51:59] - cross_cond: 2.5
[INFO 51:59] - learning_users_emb: 0.0005
[INFO 52:30] rmse : 0.5363895297050476
[INFO 52:30] valid_rmse : 0.6859201192855835
[INFO 52:30] valid_loss : 1.0558321475982666
[INFO 54:05] - meta_params: 2.5
[INFO 54:05] - cross_cond: 2.5
[INFO 54:05] - learning_users_emb: 0.0005
[INFO 54:36] rmse : 0.5398073196411133
[INFO 54:36] valid_rmse : 0.6902906894683838
[INFO 54:36] valid_loss : 1.0688925981521606
[INFO 56:10] - meta_params: 2.5
[INFO 56:10] - cross_cond: 2.5
[INFO 56:10] - learning_users_emb: 0.0005
[INFO 56:42] rmse : 0.5374213457107544
[INFO 56:42] valid_rmse : 0.6872395873069763
[INFO 56:42] valid_loss : 1.0598293542861938
[INFO 58:16] - meta_params: 2.5
[INFO 58:16] - cross_cond: 2.5
[INFO 58:16] - learning_users_emb: 0.0005
[INFO 58:48] rmse : 0.531803548336029
[INFO 58:48] valid_rmse : 0.6800556778907776
[INFO 58:48] valid_loss : 1.040122151374817
[INFO 00:22] - meta_params: 2.5
[INFO 00:22] - cross_cond: 2.5
[INFO 00:22] - learning_users_emb: 0.0005
[INFO 00:53] rmse : 0.5377578735351562
[INFO 00:53] valid_rmse : 0.6876698732376099
[INFO 00:53] valid_loss : 1.0617009401321411
[INFO 02:29] - meta_params: 2.5
[INFO 02:29] - cross_cond: 2.5
[INFO 02:29] - learning_users_emb: 0.0005
[INFO 03:00] rmse : 0.5344254970550537
[INFO 03:00] valid_rmse : 0.6834085583686829
[INFO 03:00] valid_loss : 1.0499467849731445
[INFO 04:35] - meta_params: 2.5
[INFO 04:35] - cross_cond: 2.5
[INFO 04:35] - learning_users_emb: 0.0005
[INFO 05:07] rmse : 0.5410686135292053
[INFO 05:07] valid_rmse : 0.6919035911560059
[INFO 05:07] valid_loss : 1.0723938941955566
[INFO 06:46] - meta_params: 1.25
[INFO 06:46] - cross_cond: 1.25
[INFO 06:46] - learning_users_emb: 0.00025
