PID 181328 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 57:17] Using device: cuda
[INFO 57:17] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 3, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0005, 'meta_lr': 3.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 57:34] Random_cont_model
[INFO 57:35] compiling CDM model
[INFO 57:39] compiling selection model
[INFO 57:39] ⏳ Training started...
[INFO 57:39] ------- START Training
[INFO 57:39] train on cuda
[INFO 57:58] - meta_params: 3.0
[INFO 57:58] - cross_cond: 3.0
[INFO 57:58] - meta_lambda: 3.0
[INFO 57:58] - learning_users_emb: 0.001
[INFO 58:05] rmse : 0.47889333963394165
[INFO 58:05] valid_rmse : 1.1680325269699097
[INFO 58:05] valid_loss : 0.6631160974502563
[INFO 58:18] - meta_params: 3.0
[INFO 58:18] - cross_cond: 3.0
[INFO 58:18] - meta_lambda: 3.0
[INFO 58:18] - learning_users_emb: 0.001
[INFO 58:25] rmse : 0.46963584423065186
[INFO 58:25] valid_rmse : 1.1454533338546753
[INFO 58:25] valid_loss : 0.7669252157211304
[INFO 58:37] - meta_params: 3.0
[INFO 58:37] - cross_cond: 3.0
[INFO 58:37] - meta_lambda: 3.0
[INFO 58:37] - learning_users_emb: 0.001
[INFO 58:42] rmse : 0.47564658522605896
[INFO 58:42] valid_rmse : 1.1601136922836304
[INFO 58:42] valid_loss : 0.7492620348930359
[INFO 58:54] - meta_params: 3.0
[INFO 58:54] - cross_cond: 3.0
[INFO 58:54] - meta_lambda: 3.0
[INFO 58:54] - learning_users_emb: 0.001
[INFO 59:00] rmse : 0.4562467932701111
[INFO 59:00] valid_rmse : 1.1127971410751343
[INFO 59:00] valid_loss : 0.6988481283187866
[INFO 59:11] - meta_params: 1.5
[INFO 59:11] - cross_cond: 1.5
[INFO 59:11] - meta_lambda: 1.5
[INFO 59:11] - learning_users_emb: 0.0005
[INFO 59:16] rmse : 0.4551132619380951
[INFO 59:16] valid_rmse : 1.110032320022583
[INFO 59:16] valid_loss : 0.7292408347129822
[INFO 59:27] - meta_params: 1.5
[INFO 59:27] - cross_cond: 1.5
[INFO 59:27] - meta_lambda: 1.5
[INFO 59:27] - learning_users_emb: 0.0005
[INFO 59:32] rmse : 0.45226702094078064
[INFO 59:32] valid_rmse : 1.1030902862548828
[INFO 59:32] valid_loss : 0.7356918454170227
[INFO 59:42] - meta_params: 1.5
[INFO 59:42] - cross_cond: 1.5
[INFO 59:42] - meta_lambda: 1.5
[INFO 59:42] - learning_users_emb: 0.0005
