PID 2352415 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 28:39] Using device: cuda
[INFO 28:39] #### config : {'seed': 0, 'dataset_name': 'algebra', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.001, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 6.883708386254995e-06, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 25, 'CDM': 'impact', 'i_fold': 0, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.008921749543575398, 'meta_lr': 0.001, 'meta_trainer': 'BETA-CD', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'kl_weight': 0.001} ####
[INFO 29:07] Random_cont_model
[INFO 29:07] compiling CDM model
[INFO 29:11] compiling selection model
[INFO 29:11] ⏳ Début de l'entraînement...
[INFO 29:11] ------- START Training
[INFO 29:11] train on cuda
[INFO 29:45] - user_mean: 0.001
[INFO 29:45] - user_log_std: 0.001
[INFO 29:45] - inner_lrs: 0.001
[INFO 29:58] rmse : 0.7378023266792297
[INFO 29:58] valid_rmse : 4.444592475891113
[INFO 29:58] valid_loss : nan
[INFO 30:29] - user_mean: 0.001
[INFO 30:29] - user_log_std: 0.001
[INFO 30:29] - inner_lrs: 0.001
[INFO 30:41] rmse : 0.7193489670753479
[INFO 30:41] valid_rmse : 4.333427429199219
[INFO 30:41] valid_loss : 76.57687377929688
[INFO 31:20] - user_mean: 0.001
[INFO 31:20] - user_log_std: 0.001
[INFO 31:20] - inner_lrs: 0.001
[INFO 31:35] rmse : 0.7152748107910156
[INFO 31:35] valid_rmse : 4.308884620666504
[INFO 31:35] valid_loss : 72.0253677368164
[INFO 32:17] - user_mean: 0.001
[INFO 32:17] - user_log_std: 0.001
[INFO 32:17] - inner_lrs: 0.001
[INFO 32:32] rmse : 0.715655505657196
[INFO 32:32] valid_rmse : 4.311177730560303
[INFO 32:32] valid_loss : 53.39500045776367
[INFO 33:13] - user_mean: 0.001
[INFO 33:13] - user_log_std: 0.001
[INFO 33:13] - inner_lrs: 0.001
[INFO 33:28] rmse : 0.7125810980796814
[INFO 33:28] valid_rmse : 4.292657375335693
[INFO 33:28] valid_loss : 43.872283935546875
[INFO 34:09] - user_mean: 0.001
[INFO 34:09] - user_log_std: 0.001
[INFO 34:09] - inner_lrs: 0.001
[INFO 34:25] rmse : 0.7044255137443542
[INFO 34:25] valid_rmse : 4.243527412414551
[INFO 34:25] valid_loss : 33.006805419921875
[INFO 35:06] - user_mean: 0.001
[INFO 35:06] - user_log_std: 0.001
[INFO 35:06] - inner_lrs: 0.001
[INFO 35:22] rmse : 0.7096762657165527
[INFO 35:22] valid_rmse : 4.275158405303955
[INFO 35:22] valid_loss : 35.70856475830078
[INFO 36:03] - user_mean: 0.001
[INFO 36:03] - user_log_std: 0.001
[INFO 36:03] - inner_lrs: 0.001
[INFO 36:19] rmse : 0.7048422694206238
[INFO 36:19] valid_rmse : 4.24603796005249
[INFO 36:19] valid_loss : 21.976831436157227
[INFO 36:59] - user_mean: 0.001
[INFO 36:59] - user_log_std: 0.001
[INFO 36:59] - inner_lrs: 0.001
[INFO 37:15] rmse : 0.6972153782844543
[INFO 37:15] valid_rmse : 4.200092792510986
[INFO 37:15] valid_loss : 15.087791442871094
[INFO 37:53] - user_mean: 0.001
[INFO 37:53] - user_log_std: 0.001
[INFO 37:53] - inner_lrs: 0.001
[INFO 38:09] rmse : 0.6943148970603943
[INFO 38:09] valid_rmse : 4.182620048522949
[INFO 38:09] valid_loss : 12.986486434936523
[INFO 38:48] - user_mean: 0.001
[INFO 38:48] - user_log_std: 0.001
[INFO 38:48] - inner_lrs: 0.001
[INFO 39:04] rmse : 0.7048969864845276
[INFO 39:04] valid_rmse : 4.246367454528809
[INFO 39:04] valid_loss : 10.908011436462402
[INFO 39:42] - user_mean: 0.001
[INFO 39:42] - user_log_std: 0.001
[INFO 39:42] - inner_lrs: 0.001
[INFO 39:58] rmse : 0.6983638405799866
[INFO 39:58] valid_rmse : 4.2070112228393555
[INFO 39:58] valid_loss : 7.600889205932617
[INFO 40:36] - user_mean: 0.001
[INFO 40:36] - user_log_std: 0.001
[INFO 40:36] - inner_lrs: 0.001
[INFO 40:52] rmse : 0.7045629024505615
[INFO 40:52] valid_rmse : 4.244354724884033
[INFO 40:52] valid_loss : 6.737728595733643
[INFO 41:29] - user_mean: 0.001
[INFO 41:29] - user_log_std: 0.001
[INFO 41:29] - inner_lrs: 0.001
[INFO 41:45] rmse : 0.6923694014549255
[INFO 41:45] valid_rmse : 4.170899868011475
[INFO 41:45] valid_loss : 5.787268161773682
[INFO 42:23] - user_mean: 0.001
[INFO 42:23] - user_log_std: 0.001
[INFO 42:23] - inner_lrs: 0.001
[INFO 42:38] rmse : 0.6909047961235046
[INFO 42:38] valid_rmse : 4.162076950073242
[INFO 42:38] valid_loss : 5.511808395385742
[INFO 43:15] - user_mean: 0.001
