PID 405488 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 57:07] Using device: cuda
[INFO 57:07] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 2, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0007838402204978467, 'meta_lr': 2.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 57:24] Random_cont_model
[INFO 57:25] compiling CDM model
[INFO 57:32] compiling selection model
[INFO 57:32] ⏳ Training started...
[INFO 57:32] ------- START Training
[INFO 57:32] train on cuda
[INFO 57:51] - meta_params: 2.0
[INFO 57:51] - cross_cond: 2.0
[INFO 57:51] - meta_lambda: 2.0
[INFO 57:51] - learning_users_emb: 0.001
[INFO 57:59] rmse : 0.47170862555503845
[INFO 57:59] valid_rmse : 1.1505088806152344
[INFO 57:59] valid_loss : 0.7149669528007507
[INFO 58:12] - meta_params: 2.0
[INFO 58:12] - cross_cond: 2.0
[INFO 58:12] - meta_lambda: 2.0
[INFO 58:12] - learning_users_emb: 0.001
[INFO 58:18] rmse : 0.47552379965782166
