PID 1248298 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-32GB
[INFO 04:02] Using device: cuda
[INFO 04:02] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 1, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0030272604785952922, 'meta_lr': 3.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb': 0.001} ####
[INFO 04:20] Random_cont_model
[INFO 04:20] compiling CDM model
[INFO 04:28] compiling selection model
[INFO 04:28] ⏳ Training started...
[INFO 04:28] ------- START Training
[INFO 04:28] train on cuda
[INFO 04:49] - meta_params: 3.0
[INFO 04:49] - cross_cond: 3.0
[INFO 04:49] - learning_users_emb: 0.0005
[INFO 04:57] rmse : 0.4841820299625397
[INFO 04:57] valid_rmse : 1.180931806564331
[INFO 04:57] valid_loss : 1.5916414260864258
[INFO 05:11] - meta_params: 3.0
[INFO 05:11] - cross_cond: 3.0
[INFO 05:11] - learning_users_emb: 0.0005
[INFO 05:17] rmse : 0.49009016156196594
[INFO 05:17] valid_rmse : 1.195341944694519
[INFO 05:17] valid_loss : 1.5729244947433472
[INFO 05:31] - meta_params: 3.0
[INFO 05:31] - cross_cond: 3.0
[INFO 05:31] - learning_users_emb: 0.0005
[INFO 05:37] rmse : 0.47490668296813965
[INFO 05:37] valid_rmse : 1.158308982849121
[INFO 05:37] valid_loss : 1.5967799425125122
[INFO 05:50] - meta_params: 3.0
[INFO 05:50] - cross_cond: 3.0
[INFO 05:50] - learning_users_emb: 0.0005
[INFO 05:56] rmse : 0.47490668296813965
[INFO 05:56] valid_rmse : 1.158308982849121
[INFO 05:56] valid_loss : 1.5705293416976929
[INFO 06:08] - meta_params: 3.0
[INFO 06:08] - cross_cond: 3.0
[INFO 06:08] - learning_users_emb: 0.0005
[INFO 06:15] rmse : 0.4671299159526825
[INFO 06:15] valid_rmse : 1.1393412351608276
[INFO 06:15] valid_loss : 1.5845834016799927
[INFO 06:26] - meta_params: 3.0
[INFO 06:26] - cross_cond: 3.0
[INFO 06:26] - learning_users_emb: 0.0005
[INFO 06:32] rmse : 0.4676896929740906
[INFO 06:32] valid_rmse : 1.1407065391540527
[INFO 06:32] valid_loss : 1.5833030939102173
[INFO 06:43] - meta_params: 3.0
[INFO 06:43] - cross_cond: 3.0
[INFO 06:43] - learning_users_emb: 0.0005
[INFO 06:49] rmse : 0.46375709772109985
[INFO 06:49] valid_rmse : 1.1311148405075073
[INFO 06:49] valid_loss : 1.5706615447998047
[INFO 07:00] - meta_params: 1.5
[INFO 07:00] - cross_cond: 1.5
[INFO 07:00] - learning_users_emb: 0.00025
[INFO 07:06] rmse : 0.4523327648639679
[INFO 07:06] valid_rmse : 1.1032506227493286
[INFO 07:06] valid_loss : 1.5756468772888184
[INFO 07:16] - meta_params: 1.5
[INFO 07:16] - cross_cond: 1.5
[INFO 07:16] - learning_users_emb: 0.00025
[INFO 07:23] rmse : 0.4592214524745941
[INFO 07:23] valid_rmse : 1.1200523376464844
[INFO 07:23] valid_loss : 1.5666297674179077
[INFO 07:32] - meta_params: 1.5
[INFO 07:32] - cross_cond: 1.5
[INFO 07:32] - learning_users_emb: 0.00025
[INFO 07:39] rmse : 0.4586513638496399
[INFO 07:39] valid_rmse : 1.118661880493164
[INFO 07:39] valid_loss : 1.5765550136566162
[INFO 07:48] - meta_params: 1.5
[INFO 07:48] - cross_cond: 1.5
[INFO 07:48] - learning_users_emb: 0.00025
[INFO 07:54] rmse : 0.44943130016326904
[INFO 07:54] valid_rmse : 1.096173882484436
[INFO 07:54] valid_loss : 1.5804333686828613
[INFO 08:04] - meta_params: 1.5
[INFO 08:04] - cross_cond: 1.5
[INFO 08:04] - learning_users_emb: 0.00025
[INFO 08:10] rmse : 0.46206143498420715
[INFO 08:10] valid_rmse : 1.126979112625122
[INFO 08:10] valid_loss : 1.5541088581085205
