PID 81206 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 50:08] Using device: cuda
[INFO 50:08] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 4, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0030272604785952922, 'meta_lr': 3.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb': 0.001} ####
[INFO 50:26] Random_cont_model
[INFO 50:26] compiling CDM model
[INFO 57:30] compiling selection model
[INFO 57:30] ⏳ Training started...
[INFO 57:30] ------- START Training
[INFO 57:30] train on cuda
[INFO 58:26] - meta_params: 3.0
[INFO 58:26] - cross_cond: 3.0
[INFO 58:26] - learning_users_emb: 0.0005
[INFO 58:39] rmse : 0.508230984210968
[INFO 58:39] valid_rmse : 1.2395877838134766
[INFO 58:39] valid_loss : 1.5946056842803955
[INFO 58:52] - meta_params: 3.0
[INFO 58:52] - cross_cond: 3.0
[INFO 58:52] - learning_users_emb: 0.0005
[INFO 58:58] rmse : 0.4963560104370117
[INFO 58:58] valid_rmse : 1.2106244564056396
[INFO 58:58] valid_loss : 1.5552047491073608
[INFO 59:09] - meta_params: 3.0
[INFO 59:09] - cross_cond: 3.0
[INFO 59:09] - learning_users_emb: 0.0005
[INFO 59:15] rmse : 0.49268510937690735
[INFO 59:15] valid_rmse : 1.2016710042953491
[INFO 59:15] valid_loss : 1.5573439598083496
[INFO 59:26] - meta_params: 3.0
[INFO 59:26] - cross_cond: 3.0
[INFO 59:26] - learning_users_emb: 0.0005
[INFO 59:32] rmse : 0.4836539924144745
[INFO 59:32] valid_rmse : 1.1796438694000244
[INFO 59:32] valid_loss : 1.5513098239898682
[INFO 59:42] - meta_params: 3.0
[INFO 59:42] - cross_cond: 3.0
[INFO 59:42] - learning_users_emb: 0.0005
[INFO 59:48] rmse : 0.47988590598106384
[INFO 59:48] valid_rmse : 1.170453429222107
[INFO 59:48] valid_loss : 1.5425145626068115
[INFO 59:58] - meta_params: 3.0
[INFO 59:58] - cross_cond: 3.0
[INFO 59:58] - learning_users_emb: 0.0005
[INFO 00:04] rmse : 0.4739040732383728
[INFO 00:04] valid_rmse : 1.155863642692566
[INFO 00:04] valid_loss : 1.543550968170166
[INFO 00:13] - meta_params: 3.0
[INFO 00:13] - cross_cond: 3.0
[INFO 00:13] - learning_users_emb: 0.0005
[INFO 00:19] rmse : 0.4633900225162506
[INFO 00:19] valid_rmse : 1.130219578742981
[INFO 00:19] valid_loss : 1.5372226238250732
[INFO 00:28] - meta_params: 3.0
[INFO 00:28] - cross_cond: 3.0
[INFO 00:28] - learning_users_emb: 0.0005
[INFO 00:34] rmse : 0.4678457975387573
[INFO 00:34] valid_rmse : 1.141087293624878
[INFO 00:34] valid_loss : 1.5346901416778564
[INFO 00:43] - meta_params: 3.0
[INFO 00:43] - cross_cond: 3.0
[INFO 00:43] - learning_users_emb: 0.0005
[INFO 00:49] rmse : 0.4815043807029724
[INFO 00:49] valid_rmse : 1.1744009256362915
[INFO 00:49] valid_loss : 1.5579862594604492
[INFO 00:57] - meta_params: 3.0
[INFO 00:57] - cross_cond: 3.0
[INFO 00:57] - learning_users_emb: 0.0005
[INFO 01:03] rmse : 0.4672911465167999
[INFO 01:03] valid_rmse : 1.1397345066070557
[INFO 01:03] valid_loss : 1.542600393295288
[INFO 01:12] - meta_params: 3.0
[INFO 01:12] - cross_cond: 3.0
[INFO 01:12] - learning_users_emb: 0.0005
[INFO 01:17] rmse : 0.45090964436531067
[INFO 01:17] valid_rmse : 1.0997796058654785
[INFO 01:17] valid_loss : 1.532930612564087
[INFO 01:26] - meta_params: 3.0
[INFO 01:26] - cross_cond: 3.0
[INFO 01:26] - learning_users_emb: 0.0005
[INFO 01:31] rmse : 0.4683997631072998
[INFO 01:31] valid_rmse : 1.142438530921936
[INFO 01:31] valid_loss : 1.5452378988265991
[INFO 01:40] - meta_params: 3.0
[INFO 01:40] - cross_cond: 3.0
[INFO 01:40] - learning_users_emb: 0.0005
[INFO 01:45] rmse : 0.448024719953537
[INFO 01:45] valid_rmse : 1.0927432775497437
[INFO 01:45] valid_loss : 1.5174213647842407
[INFO 01:53] - meta_params: 3.0
[INFO 01:53] - cross_cond: 3.0
[INFO 01:53] - learning_users_emb: 0.0005
[INFO 01:59] rmse : 0.45263177156448364
[INFO 01:59] valid_rmse : 1.1039799451828003
[INFO 01:59] valid_loss : 1.5414142608642578
[INFO 02:07] - meta_params: 3.0
[INFO 02:07] - cross_cond: 3.0
[INFO 02:07] - learning_users_emb: 0.0005
[INFO 02:12] rmse : 0.4468655288219452
[INFO 02:12] valid_rmse : 1.0899159908294678
[INFO 02:12] valid_loss : 1.5527395009994507
[INFO 02:20] - meta_params: 3.0
[INFO 02:20] - cross_cond: 3.0
[INFO 02:20] - learning_users_emb: 0.0005
[INFO 02:26] rmse : 0.44570332765579224
[INFO 02:26] valid_rmse : 1.0870813131332397
[INFO 02:26] valid_loss : 1.545150876045227
[INFO 02:34] - meta_params: 1.5
[INFO 02:34] - cross_cond: 1.5
[INFO 02:34] - learning_users_emb: 0.00025
[INFO 02:39] rmse : 0.4468655288219452
[INFO 02:39] valid_rmse : 1.0899159908294678
[INFO 02:39] valid_loss : 1.5068501234054565
[INFO 02:47] - meta_params: 1.5
[INFO 02:47] - cross_cond: 1.5
[INFO 02:47] - learning_users_emb: 0.00025
[INFO 02:52] rmse : 0.44744551181793213
[INFO 02:52] valid_rmse : 1.0913305282592773
[INFO 02:52] valid_loss : 1.5352425575256348
[INFO 03:00] - meta_params: 1.5
[INFO 03:00] - cross_cond: 1.5
[INFO 03:00] - learning_users_emb: 0.00025
[INFO 03:05] rmse : 0.4537762403488159
[INFO 03:05] valid_rmse : 1.1067713499069214
[INFO 03:05] valid_loss : 1.5443096160888672
[INFO 03:12] - meta_params: 1.5
[INFO 03:12] - cross_cond: 1.5
[INFO 03:12] - learning_users_emb: 0.00025
[INFO 03:18] rmse : 0.43688827753067017
[INFO 03:18] valid_rmse : 1.065581202507019
[INFO 03:18] valid_loss : 1.5246371030807495
[INFO 03:25] - meta_params: 0.75
[INFO 03:25] - cross_cond: 0.75
[INFO 03:25] - learning_users_emb: 0.000125
[INFO 03:31] rmse : 0.4503341317176819
[INFO 03:31] valid_rmse : 1.098375916481018
[INFO 03:31] valid_loss : 1.5323147773742676
[INFO 03:38] - meta_params: 0.75
[INFO 03:38] - cross_cond: 0.75
[INFO 03:38] - learning_users_emb: 0.000125
[INFO 03:44] rmse : 0.436294287443161
[INFO 03:44] valid_rmse : 1.0641324520111084
[INFO 03:44] valid_loss : 1.56453275680542
[INFO 03:51] - meta_params: 0.75
[INFO 03:51] - cross_cond: 0.75
[INFO 03:51] - learning_users_emb: 0.000125
[INFO 03:56] rmse : 0.4468655288219452
[INFO 03:56] valid_rmse : 1.0899159908294678
[INFO 03:56] valid_loss : 1.5352869033813477
[INFO 04:03] - meta_params: 0.375
[INFO 04:03] - cross_cond: 0.375
[INFO 04:03] - learning_users_emb: 6.25e-05
[INFO 04:09] rmse : 0.43807387351989746
[INFO 04:09] valid_rmse : 1.0684728622436523
[INFO 04:09] valid_loss : 1.5297212600708008
[INFO 04:16] - meta_params: 0.375
[INFO 04:16] - cross_cond: 0.375
[INFO 04:16] - learning_users_emb: 6.25e-05
[INFO 04:22] rmse : 0.44860321283340454
[INFO 04:22] valid_rmse : 1.0941542387008667
[INFO 04:22] valid_loss : 1.5156166553497314
[INFO 04:29] - meta_params: 0.375
[INFO 04:29] - cross_cond: 0.375
[INFO 04:29] - learning_users_emb: 6.25e-05
[INFO 04:34] rmse : 0.44628483057022095
[INFO 04:34] valid_rmse : 1.088499665260315
[INFO 04:34] valid_loss : 1.5326067209243774
[INFO 04:41] - meta_params: 0.1875
[INFO 04:41] - cross_cond: 0.1875
[INFO 04:41] - learning_users_emb: 3.125e-05
[INFO 04:47] rmse : 0.44395431876182556
[INFO 04:47] valid_rmse : 1.082815408706665
[INFO 04:47] valid_loss : 1.530343770980835
[INFO 04:54] - meta_params: 0.1875
[INFO 04:54] - cross_cond: 0.1875
[INFO 04:54] - learning_users_emb: 3.125e-05
[INFO 04:59] rmse : 0.45263177156448364
[INFO 04:59] valid_rmse : 1.1039799451828003
[INFO 04:59] valid_loss : 1.537050485610962
[INFO 05:06] - meta_params: 0.1875
[INFO 05:06] - cross_cond: 0.1875
[INFO 05:06] - learning_users_emb: 3.125e-05
[INFO 05:12] rmse : 0.44860321283340454
[INFO 05:12] valid_rmse : 1.0941542387008667
[INFO 05:12] valid_loss : 1.5481984615325928
[INFO 05:18] - meta_params: 0.09375
[INFO 05:18] - cross_cond: 0.09375
[INFO 05:18] - learning_users_emb: 1.5625e-05
[INFO 05:24] rmse : 0.4404354691505432
[INFO 05:24] valid_rmse : 1.0742329359054565
[INFO 05:24] valid_loss : 1.526397705078125
[INFO 05:31] - meta_params: 0.09375
[INFO 05:31] - cross_cond: 0.09375
[INFO 05:31] - learning_users_emb: 1.5625e-05
[INFO 05:36] rmse : 0.45090964436531067
[INFO 05:36] valid_rmse : 1.0997796058654785
[INFO 05:36] valid_loss : 1.5406031608581543
[INFO 05:43] - meta_params: 0.09375
[INFO 05:43] - cross_cond: 0.09375
[INFO 05:43] - learning_users_emb: 1.5625e-05
[INFO 05:49] rmse : 0.44278448820114136
[INFO 05:49] valid_rmse : 1.079962134361267
[INFO 05:49] valid_loss : 1.5363845825195312
[INFO 05:55] - meta_params: 0.046875
[INFO 05:55] - cross_cond: 0.046875
[INFO 05:55] - learning_users_emb: 7.8125e-06
[INFO 06:01] rmse : 0.4433698058128357
[INFO 06:01] valid_rmse : 1.0813897848129272
[INFO 06:01] valid_loss : 1.5297023057937622
[INFO 06:07] - meta_params: 0.046875
[INFO 06:07] - cross_cond: 0.046875
[INFO 06:07] - learning_users_emb: 7.8125e-06
[INFO 06:13] rmse : 0.43748149275779724
[INFO 06:13] valid_rmse : 1.0670280456542969
[INFO 06:13] valid_loss : 1.5302592515945435
[INFO 06:19] - meta_params: 0.046875
[INFO 06:19] - cross_cond: 0.046875
[INFO 06:19] - learning_users_emb: 7.8125e-06
[INFO 06:25] rmse : 0.43748149275779724
[INFO 06:25] valid_rmse : 1.0670280456542969
[INFO 06:25] valid_loss : 1.5388703346252441
[INFO 06:31] - meta_params: 0.0234375
[INFO 06:31] - cross_cond: 0.0234375
[INFO 06:31] - learning_users_emb: 3.90625e-06
[INFO 06:37] rmse : 0.4404354691505432
[INFO 06:37] valid_rmse : 1.0742329359054565
[INFO 06:37] valid_loss : 1.5444310903549194
[INFO 06:43] - meta_params: 0.0234375
[INFO 06:43] - cross_cond: 0.0234375
[INFO 06:43] - learning_users_emb: 3.90625e-06
[INFO 06:49] rmse : 0.43688827753067017
[INFO 06:49] valid_rmse : 1.065581202507019
[INFO 06:49] valid_loss : 1.5308399200439453
[INFO 06:55] - meta_params: 0.0234375
[INFO 06:55] - cross_cond: 0.0234375
[INFO 06:55] - learning_users_emb: 3.90625e-06
[INFO 07:01] rmse : 0.4404354691505432
[INFO 07:01] valid_rmse : 1.0742329359054565
[INFO 07:01] valid_loss : 1.5354437828063965
[INFO 07:07] - meta_params: 0.01171875
[INFO 07:07] - cross_cond: 0.01171875
[INFO 07:07] - learning_users_emb: 1.953125e-06
[INFO 07:13] rmse : 0.435699462890625
[INFO 07:13] valid_rmse : 1.0626816749572754
[INFO 07:13] valid_loss : 1.5223963260650635
[INFO 07:19] - meta_params: 0.01171875
[INFO 07:19] - cross_cond: 0.01171875
[INFO 07:19] - learning_users_emb: 1.953125e-06
[INFO 07:24] rmse : 0.44628483057022095
[INFO 07:24] valid_rmse : 1.088499665260315
[INFO 07:24] valid_loss : 1.5366301536560059
[INFO 07:30] - meta_params: 0.01171875
[INFO 07:30] - cross_cond: 0.01171875
[INFO 07:30] - learning_users_emb: 1.953125e-06
[INFO 07:36] rmse : 0.4321134090423584
[INFO 07:36] valid_rmse : 1.053935170173645
[INFO 07:36] valid_loss : 1.5405473709106445
[INFO 07:42] - meta_params: 0.005859375
[INFO 07:42] - cross_cond: 0.005859375
[INFO 07:42] - learning_users_emb: 9.765625e-07
[INFO 07:48] rmse : 0.44512107968330383
[INFO 07:48] valid_rmse : 1.0856611728668213
[INFO 07:48] valid_loss : 1.5473723411560059
[INFO 07:54] - meta_params: 0.005859375
[INFO 07:54] - cross_cond: 0.005859375
[INFO 07:54] - learning_users_emb: 9.765625e-07
[INFO 07:59] rmse : 0.4503341317176819
[INFO 07:59] valid_rmse : 1.098375916481018
[INFO 07:59] valid_loss : 1.531297206878662
[INFO 08:05] - meta_params: 0.005859375
[INFO 08:05] - cross_cond: 0.005859375
[INFO 08:05] - learning_users_emb: 9.765625e-07
[INFO 08:11] rmse : 0.4392562508583069
[INFO 08:11] valid_rmse : 1.0713567733764648
[INFO 08:11] valid_loss : 1.5296653509140015
[INFO 08:17] - meta_params: 0.0029296875
[INFO 08:17] - cross_cond: 0.0029296875
[INFO 08:17] - learning_users_emb: 4.8828125e-07
[INFO 08:22] rmse : 0.45320436358451843
[INFO 08:22] valid_rmse : 1.1053764820098877
[INFO 08:22] valid_loss : 1.54030442237854
[INFO 08:28] - meta_params: 0.0029296875
[INFO 08:28] - cross_cond: 0.0029296875
[INFO 08:28] - learning_users_emb: 4.8828125e-07
[INFO 08:34] rmse : 0.44512107968330383
[INFO 08:34] valid_rmse : 1.0856611728668213
[INFO 08:34] valid_loss : 1.5365763902664185
[INFO 08:40] - meta_params: 0.0029296875
[INFO 08:40] - cross_cond: 0.0029296875
[INFO 08:40] - learning_users_emb: 4.8828125e-07
[INFO 08:45] rmse : 0.4321134090423584
[INFO 08:45] valid_rmse : 1.053935170173645
[INFO 08:45] valid_loss : 1.5072500705718994
[INFO 08:51] - meta_params: 0.00146484375
[INFO 08:51] - cross_cond: 0.00146484375
[INFO 08:51] - learning_users_emb: 2.44140625e-07
[INFO 08:57] rmse : 0.4392562508583069
[INFO 08:57] valid_rmse : 1.0713567733764648
[INFO 08:57] valid_loss : 1.5403752326965332
[INFO 09:03] - meta_params: 0.00146484375
[INFO 09:03] - cross_cond: 0.00146484375
[INFO 09:03] - learning_users_emb: 2.44140625e-07
[INFO 09:09] rmse : 0.4386654794216156
[INFO 09:09] valid_rmse : 1.069915771484375
[INFO 09:09] valid_loss : 1.5281239748001099
[INFO 09:15] - meta_params: 0.00146484375
[INFO 09:15] - cross_cond: 0.00146484375
[INFO 09:15] - learning_users_emb: 2.44140625e-07
[INFO 09:20] rmse : 0.448024719953537
[INFO 09:20] valid_rmse : 1.0927432775497437
[INFO 09:20] valid_loss : 1.5717248916625977
[INFO 09:26] - meta_params: 0.000732421875
[INFO 09:26] - cross_cond: 0.000732421875
[INFO 09:26] - learning_users_emb: 1.220703125e-07
[INFO 09:32] rmse : 0.4398462772369385
[INFO 09:32] valid_rmse : 1.0727958679199219
[INFO 09:32] valid_loss : 1.5393283367156982
[INFO 09:38] - meta_params: 0.000732421875
[INFO 09:38] - cross_cond: 0.000732421875
[INFO 09:38] - learning_users_emb: 1.220703125e-07
[INFO 09:43] rmse : 0.44219839572906494
[INFO 09:43] valid_rmse : 1.0785326957702637
[INFO 09:43] valid_loss : 1.517176866531372
[INFO 09:49] - meta_params: 0.000732421875
[INFO 09:49] - cross_cond: 0.000732421875
[INFO 09:49] - learning_users_emb: 1.220703125e-07
[INFO 09:55] rmse : 0.45320436358451843
[INFO 09:55] valid_rmse : 1.1053764820098877
[INFO 09:55] valid_loss : 1.5545457601547241
[INFO 10:00] - meta_params: 0.0003662109375
[INFO 10:00] - cross_cond: 0.0003662109375
[INFO 10:00] - learning_users_emb: 6.103515625e-08
[INFO 10:06] rmse : 0.44628483057022095
[INFO 10:06] valid_rmse : 1.088499665260315
[INFO 10:06] valid_loss : 1.5452288389205933
[INFO 10:12] - meta_params: 0.0003662109375
[INFO 10:12] - cross_cond: 0.0003662109375
[INFO 10:12] - learning_users_emb: 6.103515625e-08
[INFO 10:17] rmse : 0.44860321283340454
[INFO 10:17] valid_rmse : 1.0941542387008667
[INFO 10:17] valid_loss : 1.5439958572387695
[INFO 10:23] - meta_params: 0.0003662109375
[INFO 10:23] - cross_cond: 0.0003662109375
[INFO 10:23] - learning_users_emb: 6.103515625e-08
[INFO 10:29] rmse : 0.43391016125679016
[INFO 10:29] valid_rmse : 1.0583175420761108
[INFO 10:29] valid_loss : 1.5252348184585571
[INFO 10:34] - meta_params: 0.00018310546875
[INFO 10:34] - cross_cond: 0.00018310546875
[INFO 10:34] - learning_users_emb: 3.0517578125e-08
[INFO 10:40] rmse : 0.44219839572906494
[INFO 10:40] valid_rmse : 1.0785326957702637
[INFO 10:40] valid_loss : 1.5403672456741333
[INFO 10:45] - meta_params: 0.00018310546875
[INFO 10:45] - cross_cond: 0.00018310546875
[INFO 10:45] - learning_users_emb: 3.0517578125e-08
[INFO 10:51] rmse : 0.4392562508583069
[INFO 10:51] valid_rmse : 1.0713567733764648
[INFO 10:51] valid_loss : 1.542391300201416
[INFO 10:57] - meta_params: 0.00018310546875
[INFO 10:57] - cross_cond: 0.00018310546875
[INFO 10:57] - learning_users_emb: 3.0517578125e-08
[INFO 11:02] rmse : 0.44395431876182556
[INFO 11:02] valid_rmse : 1.082815408706665
[INFO 11:02] valid_loss : 1.531121850013733
[INFO 11:02] -- END Training --
[INFO 11:02] ✅ Training completed in 811.98 seconds.
[INFO 11:02] train on cuda
[WARNING 13:13] Computing RM on meta and QUERY set
[INFO 14:03] RM: 0.10708257911794926
[WARNING 14:06] Computing RM on meta and QUERY set
[INFO 14:06] RM: 0.1650161558708085
[WARNING 14:09] Computing RM on meta and QUERY set
[INFO 14:09] RM: 0.19813335729722092
[WARNING 14:11] Computing RM on meta and QUERY set
[INFO 14:11] RM: 0.21432742970715193
[WARNING 14:14] Computing RM on meta and QUERY set
[INFO 14:14] RM: 0.23708328000641996
[WARNING 14:17] Computing RM on meta and QUERY set
[INFO 14:17] RM: 0.2519869985031186
[WARNING 14:20] Computing RM on meta and QUERY set
[INFO 14:20] RM: 0.26792939434240653
[WARNING 14:22] Computing RM on meta and QUERY set
[INFO 14:22] RM: 0.2808824488301189
[WARNING 14:25] Computing RM on meta and QUERY set
[INFO 14:25] RM: 0.29237618132667686
[WARNING 14:28] Computing RM on meta and QUERY set
[INFO 14:28] RM: 0.30387230482559197
[WARNING 14:30] Computing RM on meta and QUERY set
[INFO 14:30] RM: 0.3165943302869801
[WARNING 14:33] Computing RM on meta and QUERY set
[INFO 14:33] RM: 0.322523892711548
[WARNING 14:36] Computing RM on meta and QUERY set
[INFO 14:36] RM: 0.33737272542330726
[WARNING 14:39] Computing RM on meta and QUERY set
[INFO 14:39] RM: 0.34485527675395905
[WARNING 14:41] Computing RM on meta and QUERY set
[INFO 14:42] RM: 0.35308067244115293
[WARNING 14:44] Computing RM on meta and QUERY set
[INFO 14:44] RM: 0.3599447506669955
