PID 3010333 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 18:35] Using device: cuda
[INFO 18:35] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 1, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0030272604785952922, 'meta_lr': 3.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb': 0.001} ####
[INFO 18:53] Random_cont_model
[INFO 18:54] compiling CDM model
[INFO 19:03] compiling selection model
[INFO 19:03] ⏳ Training started...
[INFO 19:03] ------- START Training
[INFO 19:03] train on cuda
[INFO 19:23] - meta_params: 3.0
[INFO 19:23] - cross_cond: 3.0
[INFO 19:31] rmse : 0.5668312907218933
[INFO 19:31] valid_rmse : 1.3825154304504395
[INFO 19:31] valid_loss : 0.6099444627761841
[INFO 19:43] - meta_params: 3.0
[INFO 19:43] - cross_cond: 3.0
[INFO 19:49] rmse : 0.5513885021209717
[INFO 19:49] valid_rmse : 1.3448500633239746
[INFO 19:49] valid_loss : 0.7668491005897522
[INFO 20:01] - meta_params: 3.0
[INFO 20:01] - cross_cond: 3.0
[INFO 20:06] rmse : 0.5451849102973938
[INFO 20:06] valid_rmse : 1.3297193050384521
[INFO 20:06] valid_loss : 0.763093888759613
[INFO 20:17] - meta_params: 3.0
[INFO 20:17] - cross_cond: 3.0
[INFO 20:23] rmse : 0.5256378054618835
[INFO 20:23] valid_rmse : 1.28204345703125
[INFO 20:23] valid_loss : 0.70340895652771
[INFO 20:33] - meta_params: 1.5
[INFO 20:33] - cross_cond: 1.5
[INFO 20:39] rmse : 0.5310850143432617
[INFO 20:39] valid_rmse : 1.2953293323516846
[INFO 20:39] valid_loss : 0.7217870354652405
[INFO 20:49] - meta_params: 1.5
[INFO 20:49] - cross_cond: 1.5
[INFO 20:54] rmse : 0.5226427316665649
[INFO 20:54] valid_rmse : 1.2747384309768677
[INFO 20:54] valid_loss : 0.7407143712043762
[INFO 21:04] - meta_params: 1.5
[INFO 21:04] - cross_cond: 1.5
[INFO 21:09] rmse : 0.5241423845291138
[INFO 21:09] valid_rmse : 1.2783961296081543
[INFO 21:09] valid_loss : 0.6983456015586853
[INFO 21:19] - meta_params: 0.75
[INFO 21:19] - cross_cond: 0.75
[INFO 21:24] rmse : 0.5181176066398621
[INFO 21:24] valid_rmse : 1.2637015581130981
[INFO 21:24] valid_loss : 0.7583038210868835
[INFO 21:33] - meta_params: 0.75
[INFO 21:33] - cross_cond: 0.75
[INFO 21:39] rmse : 0.5160936713218689
[INFO 21:39] valid_rmse : 1.2587651014328003
[INFO 21:39] valid_loss : 0.6866447925567627
[INFO 21:48] - meta_params: 0.75
[INFO 21:48] - cross_cond: 0.75
[INFO 21:53] rmse : 0.5176123380661011
[INFO 21:54] valid_rmse : 1.2624691724777222
